PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,embedding_aggregation,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24
202378,Willie Warren,2010,1,35.0,shot_volume_x_mild_recency_weighted_mean,6.465848445892334,-8.303552627563477,10.222070693969727,23.83395004272461,10.1453275680542,8.916778564453125,12.247055053710938,-2.19107985496521,14.584244728088379,-9.684614181518555,-0.383932501077652,-4.923041820526123,-7.550845146179199,-2.4497227668762207,5.220749378204346,-2.5901169776916504,-0.7073625326156616,-8.501273155212402,-7.531449317932129,-0.19975163042545319,-19.75533103942871,2.841076374053955,-0.6352849006652832,6.129688262939453
202379,Jeremy Evans,2010,4,533.0,shot_volume_x_mild_recency_weighted_mean,19.925777749648915,-3.9412912685779538,3.436019177921347,13.6182048427128,10.966501263142222,-4.016395894863644,6.853627365982667,-2.0408317821176523,29.720533646320025,9.970317524014204,8.57186812365513,13.735675984894328,-12.234990283015936,3.544567425676438,-15.020311604940611,7.610156840846736,-1.9632364391837422,8.702865802739485,6.16855492777984,-14.032680437615076,-17.048462077144354,15.530530463364041,-11.994465779637759,4.390114387910457
202382,Derrick Caracter,2010,1,66.0,shot_volume_x_mild_recency_weighted_mean,12.488635063171387,-6.483489990234375,6.057709217071533,3.8090155124664307,-2.0290255546569824,6.168612480163574,6.434708595275879,-0.4385937452316284,31.282882690429688,-0.8738608360290527,2.5494821071624756,16.311046600341797,-11.363268852233887,0.9939841628074646,-11.420900344848633,-3.614577293395996,2.3068668842315674,3.453495979309082,17.06442642211914,-15.877853393554688,-21.96725082397461,3.675752639770508,-18.06937026977539,-0.0994257926940918
202681,Kyrie Irving,2011,4,4279.0,shot_volume_x_mild_recency_weighted_mean,6.333212911177116,-4.795441678833164,-0.526950133346318,15.118753615787613,5.591269485572615,0.6859697266691078,3.9219162593588686,-3.094355488708071,9.167018762745133,-6.9434789141025535,5.3938401330666945,11.440885332590405,-7.385471568457625,1.8599044441052022,-7.276495505843413,-2.2992156590154105,-1.8154944025376842,11.246921746650353,1.9654773009523054,-7.6616421448179715,-20.78809612121045,5.384139249139111,-8.145085525764342,5.246918587041781
202682,Derrick Williams,2011,4,2249.0,shot_volume_x_mild_recency_weighted_mean,9.802624259615275,-2.6973525254566066,-2.2025887844599095,16.42358360853215,6.857589865488014,-4.822370508445175,5.39210590453633,-4.966684767362384,12.492465753968034,0.3560781482500704,5.448664059497562,12.424984034466041,-5.608870557238455,-2.800487147887885,-9.88392054469537,4.142604791655043,0.6762908135832281,14.237729545733412,5.070615114920369,-8.774522609225208,-19.34867136731003,11.463289753847144,-8.99245692498305,6.0100661317476485
202683,Enes Freedom,2011,4,2396.0,shot_volume_x_mild_recency_weighted_mean,13.51105606527407,-2.9822474431411012,1.9869075088265442,15.69457691683143,7.6399275920216505,-0.23778239900576487,7.985149580910748,-6.993008747363488,19.295177265336477,-3.307789373200999,2.699968429678432,9.455609668475118,-13.172368923638338,-0.13624893079509778,-11.286413353585838,3.04889948097475,-3.164712147780688,10.432773006020676,4.078320289304036,-13.081068260248182,-19.53757845480876,13.770862135539307,-11.149169430002809,8.699505548041504
202684,Tristan Thompson,2011,4,2487.0,shot_volume_x_mild_recency_weighted_mean,18.546109534834375,-11.548680067594931,-1.6658830597100103,21.866651559664884,14.801124676269442,-12.26962162352267,13.187161306753747,-3.9617304316982285,16.945082686324533,11.985059381080509,19.208723808889296,15.789092633738523,-5.57596589416228,-8.254245978135328,-17.19152429978241,4.407561210086188,3.100565705263762,18.411031710507398,1.4635945055782,-18.135488286058976,-15.2671355359068,21.23873539175981,-15.140858077576885,-7.82700110370514
202685,Jonas Valančiūnas,2011,3,1694.0,shot_volume_x_mild_recency_weighted_mean,11.823636821207579,-8.440009415201734,-0.4228169458664457,15.591506568932378,6.349458326293643,-3.4581416309938127,5.380123248303377,-3.7199269409402675,20.849975785795515,5.182211075419423,9.222822549272095,18.475853953014997,-11.802700026624937,0.97045700231093,-13.31465857144851,7.645654940658366,-0.8632455798325187,13.378550367187872,15.18025131897331,-11.750269373069045,-21.792178583964,7.743679036059666,-9.901815888813909,1.95024320023754
202686,Jan Vesely,2011,3,505.0,shot_volume_x_mild_recency_weighted_mean,26.57336990370292,-5.304322722862507,1.6894990109705017,19.82285042639869,20.09349143068068,-9.674675609498623,12.840521547971747,-5.761025305430383,22.605334764816366,14.087818229869145,12.853024643692045,19.077080760201177,-3.740808611989238,-1.8828162086853752,-23.6770221800207,9.821027047318251,-1.3339891509005897,19.074849561078576,-0.3516792641793751,-19.87860899923501,-15.15138766328566,20.752210630219558,-16.894186967687038,-3.440527331288194
202687,Bismack Biyombo,2011,4,954.0,shot_volume_x_mild_recency_weighted_mean,21.752082690346654,-5.023248017345219,2.395960529282428,18.559197943734002,13.590606179559048,-13.09138514530823,9.12743565798961,0.44729419670751913,23.53042170737512,16.61152772747044,16.75744466465265,16.553868942104344,-12.030040574260404,-0.19926658824802634,-17.573692398910158,11.044010651809174,-1.8478403666372223,15.538981996451659,6.3160298662402505,-15.516847369300308,-13.69059304714736,20.523245652931376,-9.306393008600008,3.961090290675268
202688,Brandon Knight,2011,4,3623.0,shot_volume_x_mild_recency_weighted_mean,6.899950056969806,-3.12985528439684,-2.383630098560334,17.563417689863222,9.398075347656356,-3.1508128403912665,5.452203940351898,-3.877149102958099,7.04933931070852,-5.408115443675099,3.306581410373833,13.68410158125526,-2.569473920780865,-0.6714426240767363,-7.444887586175935,0.5759031419952236,-0.2863659789660194,15.393330004458681,1.2087705914087048,-8.603309331170733,-20.971165687502115,7.856732827940413,-11.683632654665946,4.414661363913681
202689,Kemba Walker,2011,4,4116.0,shot_volume_x_mild_recency_weighted_mean,5.388537661503004,-5.661090368082667,1.1582976601773236,12.707011163756867,5.333650520780939,1.3499020135482067,4.748719930303204,-2.89282481345466,13.269173728836446,-4.348104383691975,-0.38843124651367433,8.423406750411413,-7.586698202332443,0.5447537703503181,-2.8729144786401486,0.0928649898286712,-3.1116471102862735,3.73295179889652,3.599883615157952,-5.690774155730939,-17.994669432069188,2.4468026970547814,-6.2580786746468995,5.2361450103352984
202690,Jimmer Fredette,2011,4,1247.0,shot_volume_x_mild_recency_weighted_mean,1.9226477051239843,-5.86672047943241,1.5133801165091878,11.218529151261642,3.680379371303774,2.728392838552498,2.7061885907115713,-5.239809408838867,11.416564594803667,-7.518114174961379,-4.2145952044240875,9.222164240875784,-6.209253306571259,0.1108066557941385,1.4939026499559172,-3.7154805735416283,-3.2432003343895786,2.7529840602801654,8.115482658977509,-5.783501655611163,-16.52036621369046,-0.9219934701988516,-8.540077867817574,5.026484393514894
202691,Klay Thompson,2011,4,4473.0,shot_volume_x_mild_recency_weighted_mean,3.665616165633825,-4.84752057331891,1.8046484903971718,12.808743081822191,4.827024567952935,2.7054758317447547,0.8764140826578161,-4.795915678003701,11.067360317831204,-8.458018006419252,-3.548186363461618,11.00196097926013,-7.282206557033237,2.693338936604321,-1.5394126800020687,-2.9465876077710473,-4.0407927745482155,5.729069409944887,4.653353756278387,-3.8861591302666336,-20.748023582058334,0.17872413469383633,-8.671020023695455,7.550168605810638
202692,Alec Burks,2011,4,1867.0,shot_volume_x_mild_recency_weighted_mean,8.338573651110051,-5.784557215544889,1.4743810359655707,10.878185054491402,5.861183872632571,0.5443677659200937,3.4612201847743367,-4.616470230258638,16.34311081390494,-2.443706376792181,-1.3028863515505353,11.26385690856575,-8.433267032206736,0.7553960329425814,-6.2674944702080095,2.6237377809196887,-4.510614943207456,6.389065972490509,6.10005450137251,-6.870776930788141,-18.16423033617307,3.0970259447680064,-7.907508970438174,5.837815346974099
202693,Markieff Morris,2011,4,3024.0,shot_volume_x_mild_recency_weighted_mean,7.078203674022846,-4.671794154902274,0.2582657682501786,15.442894568098286,6.4995139685598495,1.0827112749898251,2.9237175418362367,-3.833104672784937,10.730526227085525,-7.13372767547941,3.4117359045333617,9.108829219567632,-5.888099877897141,0.9610809733308244,-7.21882767025171,-0.3168667588160159,-0.6968402151680552,9.228333665456098,3.724935733997787,-8.082193074052876,-19.205860968844654,5.553446698956588,-8.628713863297817,3.8378926208556727
202694,Marcus Morris Sr.,2011,4,1984.0,shot_volume_x_mild_recency_weighted_mean,4.714138859823659,-3.5097488434016526,0.069854775868678,14.075765167205729,6.764575758338104,2.031765704984025,1.819052048579664,-2.890103131340942,11.324815607337845,-7.033628381536621,-1.588782103144442,10.244187426672651,-2.5234294247035645,0.02766613390961822,-3.5586709210085616,0.044382567592547204,-1.128713382377054,5.898719679035432,2.7894658018686345,-3.927504068489052,-22.022789740086356,1.739323812654935,-7.718372705357446,3.8729640705880892
202695,Kawhi Leonard,2011,4,2397.0,shot_volume_x_mild_recency_weighted_mean,7.497240145382322,-5.21797968678648,-0.6496107101727358,15.641784749658255,9.982634175217019,-1.5997475701959551,4.402789405236818,-1.985688548317277,13.067649340977267,-5.33264650087358,3.153004331290343,12.612027280411336,-7.724492346921453,-0.9738438679310178,-5.715714260807089,-0.3625262025123985,-2.0482630066201253,9.558045591154265,4.326596930903651,-10.579597489887506,-19.881237436181408,5.8003031227890105,-12.088875845034568,4.948875703505141
202696,Nikola Vučević,2011,4,3082.0,shot_volume_x_mild_recency_weighted_mean,9.915278928771208,-10.35009522683357,0.3791998805795615,18.763658853303003,11.043312328995928,-0.8794420237452765,8.065075703041757,0.7518237163507653,20.223013331490847,2.2592143818438615,0.5429491977026242,14.179398536344491,-8.936314457794392,3.9354265086605857,-6.802251071996681,4.258030711762049,-3.502200623886295,6.801208725454514,0.2440952482675168,-7.176163275428398,-24.29692760119398,6.407398004398623,-9.835210565070271,7.032886068215606
202697,Iman Shumpert,2011,4,1758.0,shot_volume_x_mild_recency_weighted_mean,5.937909694663334,-8.456349575656855,0.2237099092386507,12.645214245138,9.29995211944007,0.38866523020313776,-0.3609141511848594,-4.86980394048796,11.475596784808799,-7.245259813804904,0.019545541573994452,8.785281951449498,-6.30650660938755,-2.758702248569108,-4.912400395339539,0.8577623163903675,-2.496561576998845,7.075945928667039,4.164517430413949,-5.595685982243376,-16.77181539553907,2.785905235269527,-9.192929074753764,2.2094508938049047
202698,Chris Singleton,2011,3,620.0,shot_volume_x_mild_recency_weighted_mean,7.065415964888075,-8.024139846250586,0.8467210936274364,13.065743979102304,6.79424022210415,0.6824855061085052,4.329653551515064,-9.255053773887258,9.926503541025372,-6.539691053397756,0.2256794804583939,9.179654958746735,-6.437336484524687,-1.5096253701489233,-5.856729880793466,0.3321585683496278,-3.618417286455858,9.419265050779277,6.352740209601224,-8.945829614269417,-14.23730507426389,4.305871634030071,-9.751684279931364,1.429163553651295
202699,Tobias Harris,2011,4,2344.0,shot_volume_x_mild_recency_weighted_mean,7.089888344790896,-6.415140231954409,-0.03573456110840243,15.411777809893167,6.30813596754184,-2.970329003532552,3.651485478187473,-4.874468496777085,14.549678181883928,2.2835636814871756,3.002750485693068,15.060851825210666,-9.052884172552766,5.812337383189172,-4.262442289374379,-1.7860237741428104,-5.060815858038471,9.784847026247173,8.111887050456343,-8.793528341288265,-18.41112748547293,6.399868786865046,-8.745065358806439,8.047106939929053
202700,Donatas Motiejunas,2011,3,1204.0,shot_volume_x_mild_recency_weighted_mean,7.242410350668019,-1.8259423864458493,4.388191911086295,17.476593078431932,5.612223575408138,-2.1164285810807097,-4.410230292801399,-6.133180722673083,8.430372348372897,-4.2609983399036455,5.121444546270419,14.98479284663882,-7.541003880725882,4.762669136710178,-7.003338077597527,-2.8423283623260205,-2.8542266875714972,12.634244703153005,7.11721059698942,-2.6863576340683335,-23.866227205197948,4.7969848745915655,-6.159204961162448,7.191489104024135
202701,Nolan Smith,2011,2,294.0,shot_volume_x_mild_recency_weighted_mean,4.218069097147944,-8.885922141534172,-2.114466451942804,13.303271999996163,4.1408577995824905,-2.2729757942244677,-0.44534606971066204,-6.49115900815353,10.9017149432469,-4.369083837699328,2.259336435021961,10.431974583384097,-8.298381687381648,-4.620575713736604,-5.162931989358778,3.524517746945964,-2.0289572746674067,8.6789485476106,11.178868951404025,-5.876963394329919,-16.65991509218347,2.716559578721322,-5.843449165404194,4.643551330435253
202702,Kenneth Faried,2011,4,2551.0,shot_volume_x_mild_recency_weighted_mean,17.182275610492677,-7.502408106513264,0.23597216335877377,16.227570041263064,10.506993313033806,-8.952108866206911,5.515895996245986,-0.7608658661874254,23.90323694578237,12.43315649677096,12.495963134145887,17.09861144382013,-9.54948800818502,0.890634771940219,-14.93742461382005,8.094631643918838,-2.0312878065844555,13.214608986008317,8.154358910664204,-11.861736236236743,-17.781893014542725,14.588402248443272,-9.124351426092888,1.5566050975520676
202703,Nikola Mirotic,2011,1,623.0,shot_volume_x_mild_recency_weighted_mean,8.070196151733398,-5.3081254959106445,2.38295841217041,9.885824203491211,4.485084533691406,0.3394954204559326,3.15615177154541,-4.733452796936035,14.394403457641602,-2.8924708366394043,-1.493373155593872,14.112478256225586,-4.531539440155029,1.6041773557662964,-4.8777923583984375,0.7045073509216309,-2.4177560806274414,7.56494903564453,3.9844365119934078,-6.009685516357422,-18.371871948242188,-0.9586297273635863,-11.145277976989746,3.358847618103027
202704,Reggie Jackson,2011,4,2378.0,shot_volume_x_mild_recency_weighted_mean,8.633517889220144,-1.5589674130013533,2.958846872297563,13.615959668132252,8.253309387534065,-0.1277889939098474,-1.7909294465816608,-5.9455666477524325,12.61040195028998,-4.802619092534917,2.4225506431459904,10.332413898707385,-7.171257511409969,3.8560551908600185,-6.207526199642636,-1.139017618346536,-3.1920598922099117,8.447743048067343,6.300116513041375,-7.2013267426914425,-17.632496926782288,6.465352143552475,-8.367155056886325,5.558017587445547
202705,MarShon Brooks,2011,3,1100.0,shot_volume_x_mild_recency_weighted_mean,6.351885120982902,-3.178490319023577,3.1294715422003447,14.272216834742085,4.37079837356192,2.1818077363585107,2.5494312789350633,-7.936108025693667,14.909661838398137,-5.209060407991702,-0.5001386206470073,7.917508501918037,-8.772770583655333,-0.08218648683731537,-2.6361127613843083,-1.5130844271589468,-2.1768630355609404,4.339345369351337,6.676957374921789,-5.348383934990723,-19.19689534252761,4.257224592506037,-6.652165071481664,7.383958999689766
202706,Jordan Hamilton,2011,4,722.0,shot_volume_x_mild_recency_weighted_mean,4.8255635981572995,-3.2142545136331546,0.3738431854496923,12.06876531649114,3.614751014499772,-0.12166851938267743,0.7603702533932086,-4.672711540250742,12.847822398915877,-6.212013388884101,-2.6027395377574485,11.164218991191918,-3.741463787388337,-1.6889560133042336,-1.6802967785132654,-1.8091628873234455,-2.905650310647708,5.814317751639388,3.977564768182262,-3.3698380988073673,-20.316328213931254,-0.039899355578540685,-7.557413945527011,6.648210447854548
202707,JaJuan Johnson,2011,1,121.0,shot_volume_x_mild_recency_weighted_mean,8.997542381286621,-11.650043487548828,-0.5212157964706421,7.227878093719482,-1.1898491382598877,-5.135928153991699,-1.5140759944915771,1.2130521535873413,18.07368278503418,0.8881418704986572,7.811362266540527,16.74091148376465,-9.128288269042969,-4.485363483428955,-11.538446426391602,6.868247985839844,0.9666138887405396,14.578189849853516,14.391952514648438,-8.059608459472656,-17.116432189941406,1.8529844284057617,-10.704268455505371,5.813036918640137
202708,Norris Cole,2011,4,1929.0,shot_volume_x_mild_recency_weighted_mean,7.442609847662499,0.21181417280627823,3.2874087002266505,14.090564354528489,3.876693588427613,2.292753253009937,2.800736887441565,-3.1331446341881963,12.198451238134016,-6.482627152752145,4.345177059539595,10.786044223646666,-8.050977194919607,1.7669778900463495,-6.5529418508591695,0.3709012237271358,-0.35050986005094353,9.80582780508219,2.260589217129815,-3.4277737004519806,-24.102337000975282,4.121332649421504,-6.107544891828506,7.953484587455901
202709,Cory Joseph,2011,4,854.0,shot_volume_x_mild_recency_weighted_mean,7.606052029243954,-8.612032758911255,-0.5365776874563862,12.47429112159199,3.688761759619898,0.6526469211820293,4.233791449806057,-3.8060292884917932,19.25007585610003,-0.9707837076275108,1.1121787369348617,8.61961366551358,-5.932749057326982,-2.9854438834109267,-6.2738993024464085,0.6761105199179527,1.2190460062993758,4.631547043139554,6.711702843066124,-7.814082092449372,-18.341473909577637,7.153396629996221,-9.443848635582894,3.6529636461406936
