PLAYER_ID,PLAYER_NAME,draft_year,macro_cluster_id,macro_archetype,own_cluster_distance,cluster_0_onehot_k5,dist_to_cluster_0_k5,cluster_1_onehot_k5,dist_to_cluster_1_k5,cluster_2_onehot_k5,dist_to_cluster_2_k5,cluster_3_onehot_k5,dist_to_cluster_3_k5,cluster_4_onehot_k5,dist_to_cluster_4_k5,pca_1_k5,pca_2_k5,pca_3_k5,pca_4_k5,pca_5_k5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,cluster_archetype_k5,prototype_fit_rank_distance,prototype_margin_second_minus_first,prototype_ambiguity_ratio
2553,Jarvis Hayes,2003,2,Perimeter Wings & Connectors,4.80932197590663,0,8.537884950994368,0,7.633522519077782,1,4.80932197590663,0,9.376002713398906,0,7.126445587796619,1.680456366566231,-0.5395160569950795,-2.076615561434357,-3.1605956795218,-0.3032609516571505,-2.4245203749201374,-0.4671706236462845,-0.6154405178262424,1.8960668464780908,-0.0692039422887628,0.0657351644831911,0.4832511128981237,1.801976658217548,0.1449610877747994,0.0566941318841903,0.1200310259554492,-0.3736664391124251,0.1196748764550996,0.080834324818044,0.2808681880953367,-0.0290110681522045,-0.5670128858136632,-0.2367052856549872,-0.1828188943633621,Perimeter Wings & Connectors,4.80932197590663,2.317123611889989,0.6748556368889073
2554,Mickael Pietrus,2003,4,Scoring Bigs / Two-Way Forwards,4.347816043421081,0,7.689526086222465,0,6.218138959946058,0,4.794660579785661,0,8.853842626098631,1,4.347816043421082,2.3361078729022187,1.06720064022872,-0.3550663587403522,0.778754295581912,-1.4306813942227377,-1.144400168388585,-0.9283929698983768,-0.2759175607989043,-1.009191151761708,0.7185629260656934,1.6785439234495174,0.0150858043109233,-0.5904740842285695,-0.3204019847543632,-0.3913246190221211,0.6621073960199564,-0.3688912990819241,-0.8548531017887422,0.0195229353998375,-0.6255468696225064,-0.1487020088194365,-0.335000261412181,0.2284950306525518,0.4038820359592373,Scoring Bigs / Two-Way Forwards,4.347816043421082,0.446844536364579,0.9068037186514348
2555,Nick Collison,2003,1,Low-Usage Interior Bigs,5.108160056548286,0,10.704099879234104,1,5.108160056548287,0,7.382190930754175,0,10.129606385533066,0,5.467484847235764,1.3142165830342138,4.987105325084298,-1.1718948231861788,1.296926831827474,0.0526904413276459,0.7555616886132083,-1.688494195356416,-0.0494721293460228,-1.1837434830473916,-0.2521719539983313,-0.0930884489492171,-0.6391698322513379,-1.5331415358420948,0.2927986610302293,-0.2406091310912971,-0.2555100327162873,-0.5695663834424755,0.2126836098892815,-0.8246554155751074,-0.1069573852999002,0.2404666350496043,0.7325648353159927,-0.1327716258845597,0.2755374570754945,Low-Usage Interior Bigs,5.108160056548287,0.35932479068747725,0.9342796915351044
2556,Marcus Banks,2003,2,Perimeter Wings & Connectors,4.45018445909673,0,7.162504014591757,0,8.22264405661687,1,4.450184459096729,0,8.660207914709773,0,7.899220955139295,1.6704544629642126,-2.835499636950731,-1.8033443632799853,-0.7819779579000812,0.231840475422663,1.4003752131720772,1.2590497592085064,-1.6391347710339577,-0.6305181252686001,1.370858767590397,0.8418903702107516,-1.4167668632937949,0.1462060159545184,-0.1042586826056241,-0.053109950380252,-0.4686917100430949,-0.2472220426882275,0.6446385696558052,0.1389602152237256,-1.2409017160954423,0.0287810879773903,-0.462346458901583,0.5753619031887377,0.2409206182515936,Perimeter Wings & Connectors,4.450184459096729,2.7123195554950286,0.6213168537191217
2557,Luke Ridnour,2003,0,High-Usage Primary Creators,6.02450429959973,1,6.024504299599728,0,11.603126554968066,0,7.708295779340077,0,12.657413593978257,0,8.768449130140853,5.600564526615201,-3.462046907760582,-3.998502783103415,0.588283370629447,1.4202887963104678,2.925179240056677,-0.7359085151142171,0.0422182582206454,-0.5925979717231991,-0.3581942013492293,-0.1253900846454858,-0.1938440288576542,-0.6505440927178285,-0.6831725948539344,-0.23161863474253,0.434868405293334,-0.2582879621839418,0.5767603633416136,-1.0474752979608577,0.0686091937720228,0.0130347057863295,0.4035699055515956,0.7699382026567974,0.0735748672226698,High-Usage Primary Creators,6.024504299599728,1.6837914797403482,0.7815611222063794
2558,Reece Gaines,2003,3,Fringe / Low-Opportunity Players,5.900295187668794,0,14.379046192301114,0,9.456151526254189,0,8.099871572355687,1,5.900295187668794,0,12.953685858689878,-6.168883973643727,-3.0988222686532123,-2.4493526258346714,-0.4068687176959724,1.1923495854180968,0.0185913075522858,-1.3850446216287975,0.5885341555359941,1.151048730137313,1.2999491233150997,0.6656726703909543,-1.7591276943424523,0.9135050814607706,0.4640195081445203,0.5234670950094638,-0.829748357617305,0.1087297882097701,-1.5022301786847805,0.8526200198826634,0.0698305756874092,-0.4521849555201278,-0.334416364688088,1.108737531860594,-0.4712515500261652,Fringe / Low-Opportunity Players,5.900295187668794,2.1995763846868925,0.7284430543079352
2559,Troy Bell,2003,3,Fringe / Low-Opportunity Players,6.955517757840517,0,14.293941392782989,0,12.469355029370748,0,11.349191927859753,1,6.955517757840518,0,13.945453688647056,-5.2845593857772695,-6.119019586543614,5.12545017879676,1.5774698184999705,-0.5238798005835525,0.7970617363262855,-2.031269444354482,-0.1158763711408598,1.192992623858624,-0.7300515460770419,-0.3779758016745721,-0.5234170459468188,-0.9259777076398672,0.1741091647311848,-0.3872397656456512,-0.1951511409736625,-0.1472480320549477,0.4658190165574945,0.4753017937665154,-0.1609089927761599,-0.6784436353619381,0.1774879654147449,-1.5929452711027337,1.4557860622013414,Fringe / Low-Opportunity Players,6.955517757840518,4.393674170019235,0.6128645812012626
2560,Zarko Cabarkapa,2003,3,Fringe / Low-Opportunity Players,5.63437391407285,0,10.5934320659422,0,5.904849417569524,0,6.2061012985278055,1,5.63437391407285,0,8.11382439013061,-1.8991035731101409,-0.1241791956734187,2.3450367411716133,-0.4815801120664423,-1.3298281361710285,-0.1986283691729462,0.5916426834657297,-0.3135208510149005,0.7437937012474068,1.5152963507317017,1.7758078867475928,-0.1774891839362835,-1.990248791085984,1.3793992623700513,0.4495519899194559,0.4979334566976238,-0.3701000724549371,0.2432885771471552,0.2782841860996184,-0.0145025371570917,0.2938219518036873,-0.1519994873132733,-0.0102100399309395,0.0817579664322925,Fringe / Low-Opportunity Players,5.63437391407285,0.27047550349667393,0.9541943436030916
2561,David West,2003,4,Scoring Bigs / Two-Way Forwards,5.493995088209201,0,9.253776200504996,0,8.99328722854381,0,9.010376519049856,0,12.248925674078151,1,5.493995088209202,4.530436466563839,3.234098376294797,0.3696054275909434,3.3230901139911846,0.5200131216919402,-1.02753114534774,-2.4811485903788824,-1.901666515780954,-1.9271212910323228,1.0791746163631832,-1.6247429085350489,-0.913532017782521,1.0950102007979183,0.2110243574348879,-0.2280046815739531,-1.092684367644917,0.6619544072401609,-0.7572199610442573,0.002113143197512,0.5318896856450704,0.1430064588911884,0.4026198903741956,-0.061835457396063,-0.2740417246546741,Scoring Bigs / Two-Way Forwards,5.493995088209202,3.4992921403346084,0.6108995463607346
2562,Sasha Pavlovic,2003,2,Perimeter Wings & Connectors,3.714967172069448,0,9.120105420796971,0,6.501007726570387,1,3.714967172069448,0,8.060319340080422,0,6.905003491800008,0.5326487185103898,-0.1597050451884475,-2.583303518344787,0.7881780285313074,-0.7555225044103028,-1.2018414180982466,-0.5210970308456077,0.02449185196526,-0.5263364018108114,1.0219357675459464,1.60832369578486,-0.4139430149166493,-0.5824044917408019,-1.002869343938846,0.9396144877247196,0.0722188576752732,-0.0510993679990901,-0.1143365150306101,1.7996914987455177,-0.2440365347554897,-0.4946664719461284,0.8999749511336883,0.2414947845668394,0.5979717980754506,Perimeter Wings & Connectors,3.714967172069448,2.7860405545009392,0.5714448172220958
2563,Dahntay Jones,2003,2,Perimeter Wings & Connectors,5.559484079510574,0,11.215511614527342,0,6.568059659447548,1,5.559484079510574,0,8.362246586230208,0,8.657468855785696,-1.0178223271432527,0.7109344460090323,-2.838729483410755,2.3480030822133404,-1.8352153202073165,-0.4992086651763689,-0.91675866406357,-1.5156767388784775,1.0115802982626905,1.392455964689317,2.1258237331055123,-0.6767892374442226,0.952607969789904,1.6387089269696444,1.1227382775626844,0.5628245715680086,-0.1159319495454677,-0.5881908139909161,0.038541616428967,-0.407927225250052,-0.6914619278823612,0.4949786071743517,0.1638218860817245,0.5931592684021209,Perimeter Wings & Connectors,5.559484079510574,1.0085755799369736,0.8464423844740462
2564,Boris Diaw,2003,4,Scoring Bigs / Two-Way Forwards,7.289425361438913,0,7.98218821278788,0,9.42141109035796,0,7.7141561445786495,0,12.165130202932296,1,7.289425361438912,4.39563490123508,0.8294914645857644,-3.639814470136952,0.8264840235360621,3.552984520624765,2.4088171419302378,-0.3648528519813129,0.5099694822788399,0.3145412730871632,-0.1606155612876587,-0.6035881043962513,0.005504942106059,0.2263990941317499,-1.24255685461248,0.1717814209616643,-0.961216547239578,-0.1860468348152779,0.9311676002698122,-0.5829582119416784,0.0007036556580406,-0.673156300969564,2.1205938641706257,0.3718447236121157,-0.0782096282254083,Scoring Bigs / Two-Way Forwards,7.289425361438912,0.42473078313973733,0.9449413811207037
2565,Zoran Planinic,2003,2,Perimeter Wings & Connectors,5.063006212872466,0,10.042925704296884,0,6.874781527887736,1,5.063006212872466,0,5.516845792442515,0,8.929486651471061,-1.8898576842231043,-2.092788251341384,-0.2240351582790135,-0.3033301955945755,-0.4082597143498909,1.196689483143749,0.747751261245194,-0.4850370270352335,-0.2799296160820249,0.800072587615081,2.083177544669317,-0.9510121720939014,-1.6361593246766764,0.4838451109195961,-0.6195799994295041,-0.0848628136461981,-0.5046615586327093,-1.271347186146578,1.039413425138806,0.4837666908647558,0.9323891666467636,0.1107492859373008,-0.2146733042715413,0.1244317202723224,Perimeter Wings & Connectors,5.063006212872466,0.45383957957004917,0.917735677841175
2566,Travis Outlaw,2003,1,Low-Usage Interior Bigs,5.707186593650021,0,10.434425423307632,1,5.707186593650021,0,5.774463952866572,0,8.353692432767474,0,7.228964013934997,-0.1130374735952354,1.616187103237606,-0.8499397340732582,2.159583235252833,-3.0963185145057093,-0.8168684720561745,-0.5927592906146538,-2.2378656460439315,-0.1138495704784522,-0.288116563350332,0.6457639729679818,0.1899763423523916,1.2550271082956117,0.2093600082215457,-0.239588037334635,0.2176337988912581,-0.8685396352925404,-1.0939804884662487,0.4844930461142181,0.4053530455783427,0.4983209515589084,0.311104100619307,0.033884000553298,-0.9430278259174134,Low-Usage Interior Bigs,5.707186593650021,0.06727735921655142,0.9883491593738059
2567,Brian Cook,2003,2,Perimeter Wings & Connectors,4.3515045751655546,0,9.224744426780116,0,4.881360039034231,1,4.3515045751655546,0,7.985227358327363,0,5.699010538293456,0.6077784756841369,1.524774251961426,-0.5594742892687657,0.6108296284558863,-0.9768820433399488,-2.2205142220146503,1.303706559767045,-0.3244783140987319,0.3001228575040391,-0.2732970046501513,-0.7231758084434108,-1.0528706611527403,-0.6233748537712167,-0.2101479704828961,0.8322253712498179,-0.5052232447133692,-0.0859644671021912,0.412701742256115,0.943388686432497,-0.6436343449685077,0.6276359148928892,0.0412633598215872,-0.2398871992938659,-0.3205152272033303,Perimeter Wings & Connectors,4.3515045751655546,0.5298554638686763,0.8914533122671469
2568,Carlos Delfino,2003,2,Perimeter Wings & Connectors,4.753287329670052,0,10.958883620203538,0,5.4703262640541,1,4.753287329670052,0,7.4190528452535425,0,8.58949998958736,-1.6133238760939783,0.6050950510151836,-2.597217807102808,0.9535747339828228,-0.7447355931771231,-0.1845001479061511,1.3399792795094658,-1.345118799313893,1.9401279982186928,-1.481109191314012,1.2868631321799842,0.1477361738874618,0.2398656634547954,0.5474487099597937,0.4986967393098543,-1.6724982933892525,-0.487113557991926,0.0114844085462616,0.4930423388140869,-0.3215041575942169,0.4104526391587355,-0.7664161497898538,-0.0753022294114542,-0.1964793546825958,Perimeter Wings & Connectors,4.753287329670052,0.717038934384048,0.8689220898768395
2569,Ndudi Ebi,2003,3,Fringe / Low-Opportunity Players,11.403796978706442,0,16.759335352171096,0,13.24839312807764,0,14.15389061573193,1,11.40379697870644,0,14.8281545721248,-4.46295114304275,-0.4135791682341199,5.699495111273571,3.1150593082278006,-1.3437554874242417,1.2882946177927863,-1.6200084000525248,1.2388896307322086,2.010066331148247,4.020107453492004,1.1463861985128008,1.3225335848125654,-0.6528772591442876,3.432032567209266,-3.625867653674992,1.1821944146047394,2.396887610520197,2.1247532046713693,3.174711800292362,1.9944620032396536,-1.217339811517609,3.895370233051013,2.075627395777744,0.5249005025854437,Fringe / Low-Opportunity Players,11.40379697870644,1.844596149371199,0.8607683111801762
2570,Kendrick Perkins,2003,1,Low-Usage Interior Bigs,7.762059496718571,0,15.06683720289442,1,7.76205949671857,0,10.841913905922436,0,11.609829510120058,0,11.256634797270532,-2.1639617953291324,5.620786010778103,-1.0802964175438616,0.3264660133232096,-5.884245019627649,4.048999832296745,-0.9005786624865326,-0.3855473379717998,-0.0861409543814115,-1.5712280144191242,-0.944946480760464,0.0447131837830268,0.973634168225005,0.0061913538177577,-0.2009337670921556,-1.1893353757356355,0.6500440499525021,-0.1663784907079908,-0.9052200228157824,1.1141954310579183,0.941506233536604,1.1734398232686514,0.5147779019704356,-0.3535211249346052,Low-Usage Interior Bigs,7.76205949671857,3.0798544092038656,0.715930744707216
2571,Leandro Barbosa,2003,0,High-Usage Primary Creators,4.851579240640175,1,4.851579240640175,0,10.316848357596903,0,6.8225625828814,0,11.768225665855212,0,6.241078209075347,5.838359015357797,-1.8090053308098744,-1.38110362947905,2.125809791729785,0.582128441863068,-0.4404700793538367,0.681500248329593,1.0032757280961633,-0.9126115411248168,1.2148142432268525,0.6094814446252963,0.4036875150007322,-0.2200458678079293,-0.1668020726658,-0.1879057154298919,-1.0366845712897967,-0.0088424942897103,-0.2352318830910624,0.9266107084560162,-0.628722810424087,-0.7634597923941676,0.6418216150725311,0.1897448835156987,-0.5449008971157132,High-Usage Primary Creators,4.851579240640175,1.3894989684351717,0.7773623528039342
2572,Josh Howard,2003,4,Scoring Bigs / Two-Way Forwards,3.761838229203298,0,6.4614218247506905,0,9.385873825458376,0,8.266910641448268,0,12.083370432536386,1,3.761838229203298,5.941525339973998,1.690849738124372,0.8560096983122762,0.6185216475242056,1.3408383189985331,-0.7804286905998306,-1.7346882118305589,0.8477425754690128,-0.4837592995550748,-0.1311024085548678,-0.175268220573657,-0.3083976655893623,0.0856709003523856,0.0491944997611109,0.1686193453708708,-0.1804182232662128,0.8555320461853118,-0.7611525412798756,2.1412418125425754,-0.9172201125887676,-0.8691495120403022,-0.1100092266762187,-1.0171199043032866,-0.593230456243192,Scoring Bigs / Two-Way Forwards,3.761838229203298,2.6995835955473924,0.582199759005588
2573,Maciej Lampe,2003,3,Fringe / Low-Opportunity Players,7.314638107041363,0,14.785488407566648,0,9.306211641550885,0,10.07252574180168,1,7.314638107041362,0,12.484663943371382,-5.406264947901284,-0.7717247069291231,2.0720813478310656,-2.774163113153323,-1.087494933966635,-0.3855767488361772,-1.0177904014106165,-1.9936496252041784,-2.3503336035491564,-1.0634789375026923,-1.853428075416152,2.8312045864293,-2.417732860382631,0.3815879202770371,1.736920830522644,-0.5050792401634144,-1.7848875344582242,-0.68007996362144,1.1348450752516923,0.7935200723119399,-1.362073303716481,0.8510427300293925,0.7255853434819243,-0.2238320992179082,Fringe / Low-Opportunity Players,7.314638107041362,1.9915735345095227,0.7859952458401617
2574,Jason Kapono,2003,2,Perimeter Wings & Connectors,4.178963177213037,0,9.145838092809514,0,7.127733543083655,1,4.178963177213037,0,8.758119897840835,0,6.840429352428946,1.129220419316154,-0.1290673957775507,-2.5712020485597296,1.7474653132343128,-1.6756643471213637,-2.718417619882876,-0.2811160113223249,0.7703815477132707,-0.73756792968928,0.7869264148640052,0.6556920248219686,-0.0318033073637352,-0.3746878779819295,-0.3719507483517563,0.6791460186377339,-0.1458016047557003,-0.8692757568238292,-0.3001124250083796,0.3275865248802119,0.1114399453523673,-0.4303248508986823,0.390573978608987,0.6557723266691892,0.7430753281294423,Perimeter Wings & Connectors,4.178963177213037,2.6614661752159092,0.6109211808070413
2575,Luke Walton,2003,2,Perimeter Wings & Connectors,6.187167520029648,0,9.665419446377998,0,7.988739848474593,1,6.187167520029649,0,9.908095941665769,0,8.119404664874875,1.2577349671267597,0.1065180547421684,-4.20252594593873,2.6077179780825914,1.4059284118051072,2.409059276742417,-0.8334805973144123,-0.484268189911183,-1.216163246747577,1.118379398562542,-0.5753032526827494,-0.4622444337862119,-1.919788673281105,-0.4169952774606576,-0.4119405977533967,-0.7991024059640044,-0.0200655483703343,-0.7538487412371262,0.412935478141238,0.0237670091146504,-0.1023053454278212,0.6688643427996236,0.6065284153504373,0.4664258575000386,Perimeter Wings & Connectors,6.187167520029649,1.8015723284449434,0.7744860437796152
2580,Travis Hansen,2003,3,Fringe / Low-Opportunity Players,4.892021757169771,0,11.781936022107926,0,6.797499666980912,0,5.773284201984012,1,4.892021757169771,0,9.27657662353795,-3.345865091779432,-0.9153859097565972,-0.8057593099025839,0.0292330635356364,1.6279110915775077,-1.542049594735637,-1.1534291674363446,1.4433347112529171,-0.4684530012868729,0.9838974472895284,0.0175563017795954,-0.3404202947554411,-0.0016750670212052,0.2955680723118933,0.4011666376695534,0.0991823620787543,-1.34036885743136,0.4881554398320777,-0.5227792547879047,-0.016045123562149,0.9058918800461476,0.441506132712192,-1.7612104409159874,-0.6030055645812803,Fringe / Low-Opportunity Players,4.892021757169771,0.881262444814241,0.8473550904507019
2581,Steve Blake,2003,2,Perimeter Wings & Connectors,5.953354998199074,0,8.72442119164005,0,9.865225984168957,1,5.953354998199074,0,10.901227423617051,0,9.433208447569244,2.308844301267774,-2.6838924231577304,-5.682037250176726,0.9813073547416692,-0.26074551645457,2.019988749211232,-0.1911607255061314,0.1484537159824636,-0.2703716833603102,-0.5744399126401222,-0.3791421922325503,0.3448228290610263,0.0293927075343433,-0.3849341497638612,-0.4182240526736972,-0.4961779865825812,-0.1077195604240867,1.394462832085032,-1.4482972843042603,0.0457630161967992,-0.0811359611472773,0.696166410958489,1.0861839223985297,0.5112414325020904,Perimeter Wings & Connectors,5.953354998199074,2.7710661934409755,0.682378219417435
