Player_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24
1628385,Harry Giles III,2017,-1.3587823314039003,1.287892609224249,2.1570407123518462,-1.43377372780822,-3.0205617008483325,1.4715423350380197,1.6476296070217273,-0.23666192055444144,1.9594307565743754,-0.36445810156349623,-1.5942158637966968,-0.014881770457410796,-2.0959760601813904,-0.5836147400298409,-1.854547782150015,0.6644358958571871,-1.406257940131894,1.9884108186101714,0.3812061426065729,0.30727346692489954,1.0519552703828756,-0.6539112811970406,-0.3909318250882356,0.6020378364181849
1628386,Jarrett Allen,2017,3.410137523721252,6.609881135555753,1.893680976798756,-0.1437010412725024,0.5028976754221657,1.6160619338109397,0.49750511734505365,2.9570894443507623,-0.6118009771165168,0.43296447398302934,-0.9770725943101619,0.2320930591691743,-0.9324458669636037,-0.10755445186813019,-0.5943788367910774,0.2700887569529924,-0.2785556482532855,0.5525187945915679,-1.0719755168419973,0.014252179069577356,0.06980812730460587,-0.705762784770141,1.2608181953536932,0.8858793254080664
1628387,Ike Anigbogu,2017,-7.103177387965731,-0.694194587366052,7.286150888693705,-1.2090989232496436,3.843036596647996,1.9011882318957947,0.8384747689022799,-4.180608242915517,-4.930148786413924,-6.265676880758174,-1.2977994848175671,5.061325150909543,-0.4330618489139539,-5.915240514466673,-0.7608822579504423,-3.4296703522543655,-3.890047767256019,-0.6136176317695479,0.703434788462004,-2.8154791665014796,1.3993911734670974,0.19347875969091544,0.34120139254085463,1.575258549201975
1628388,T.J. Leaf,2017,-4.253849040697593,1.1604602609287409,0.8738498649458588,-1.0520751825475783,-0.33196937756601913,-1.9026517022835039,2.3881729418588216,0.09131713753892862,-0.8621623556067399,0.46273429105942054,-1.6209505224334757,0.616040242685217,-1.4913942251056151,1.8332335997100222,1.140536177419367,0.8196305558034546,0.7729580848988237,0.010916288616970877,0.35132522146202283,-0.4009890810593794,0.7264949791384804,0.5727214119439817,0.6353529735830962,0.7560461367630337
1628389,Bam Adebayo,2017,6.216632236032009,3.38011754641317,1.8660934915587426,1.9261730877609005,2.6766198798174283,3.0248011399498385,0.6971646983068721,0.5558425709739551,-1.6586815889243267,0.38320842113901205,-2.0249920334207805,-0.5437729461519891,-0.6952718263340126,-1.0239173839885614,0.6584719959151617,0.01415085544974308,0.026334172158585367,0.45351279671859496,-0.4308648306461722,0.47222648956657576,-0.15582092561280744,-0.010404628283403375,-0.13546894085374456,-0.10699508017616212
1628390,Terrance Ferguson,2017,-2.7063622224757062,-0.5323546392799254,-7.724790182284047,-3.968076697477751,-0.16159528370446488,-2.9827326108157624,0.08565781214277782,-0.7455980403014899,-2.539317116350564,-3.157625064511516,-0.665391384755956,0.19996254086583007,1.4910791022840062,1.4504611003084649,-1.6122804895052079,3.0683803232299436,0.930648190878229,2.0975992726925154,0.6354407431684878,-1.6678886377638187,-0.4982301566183854,0.9860315698091844,0.39893711700727974,0.5508883045153048
1628391,D.J. Wilson,2017,-2.71353448963202,1.044448056621161,-0.18912699904299365,0.5477045333360976,0.9657503378223862,-1.7118302680041795,1.6091884439231074,-1.2569139380902026,-0.712107148956758,-0.6106556087594044,-1.351032182131518,0.4567043357657799,-1.8379984984359965,-0.7423447962646056,-1.0653849219104612,0.14208462674301792,-0.08299403205991605,0.07491142780951575,0.8715863200216724,0.5426814856912523,0.42328401250480585,-1.1604610707537215,0.9170111225178627,-1.0945350673489773
1628392,Isaiah Hartenstein,2017,-2.2930766732844665,3.5405496439498516,1.5542414101952569,2.1521120973788204,1.6087450455581789,1.5486711961781996,4.011039076008564,-0.6852703389507814,0.33073766662246545,0.2554330907663597,-0.5475803683444492,1.0971963771363398,-1.0191605779719182,-0.3753247133348898,-0.6355428126253766,-0.8403521076117512,0.3583777226987328,0.07410177174765313,-1.2815954535906022,-1.304051698852804,0.06306650946492985,-0.815362935682809,-0.07375859646512413,0.1623121332532104
1628393,Jawun Evans,2017,-3.834084098611469,-3.8669745721307787,-2.1142952379939484,-4.581820174833358,-1.1671768086687082,1.774268346565252,-1.3495441920171758,-1.20468352741241,-2.90976518428171,-0.34023508161181404,-3.9366974050693018,1.7534555864516548,1.1391129172992382,-1.4159518866372807,0.6067842863904844,-2.5008633281358232,-1.1922253763211494,0.31273130275134386,-0.5417439327029332,-1.7847655582992963,1.450939495566506,-1.1759220566062072,-2.0337600449768516,2.2578294512924773
1628394,Anžejs Pasečņiks,2017,-2.977862563319408,0.7958967462264265,0.47604950092338866,-4.969360837307416,-1.2111195365027696,1.0838171832506296,2.394214324642949,-5.533903630423389,-5.9280333423155716,-7.394536325492233,-2.284417746547361,-5.352051792377726,2.519271300999827,-1.5228535566803099,0.20770769910709327,2.923445991897363,-0.9235935681142883,0.8936969338001011,-0.9711597218974934,-1.1368018213381603,-1.4287798856321983,0.9983780007277863,-1.7898465232159675,0.552989410770831
1628395,Jordan Bell,2017,-3.442537202799058,2.4242932538389197,-0.8972992285377883,-2.592244815901929,-0.021603934467931823,2.268962114539223,2.1206149965770784,-1.0338916855490234,-1.7157196938514434,-0.6379105536993463,-3.508457910658506,-1.002391968059135,-0.30072607623596415,1.6293948211138514,-2.399784080340675,-0.1624693019189895,0.3530325969749355,1.5515277402293177,1.0424027343528293,-0.9623854589397519,1.5081627218432154,-0.31405429710724664,1.5902841433878614,0.1069033041558227
1628396,Tony Bradley,2017,-1.9156473048345177,6.380299542332871,2.1556461017831534,4.7641785558149,-2.99792718675791,0.2515357679371115,3.859323409780497,-0.34506531918836925,4.365183378732536,-0.34715148064567036,-2.9574047294537156,0.7208174150260945,0.9436258776298438,-0.1035954554021194,1.1490435821520737,-0.15530125988421226,0.0429977300201359,-2.1973235828125075,-1.4416395335939791,-0.7366278778244835,0.40830821914965104,-0.11838683528837564,-1.1825042999432704,1.7481828147984164
1628397,Ivan Rabb,2017,-1.306080362573769,1.6136159902097775,1.1851647091709683,-0.3798375925122586,-0.7504174090058104,0.49769456683105406,0.37057344902513467,1.797516409818527,-1.343970046368274,1.7068349136279137,-1.3617298046921993,-1.0127562765702216,-0.21998572226903215,-0.8171058356906468,-0.20987550653303108,0.8354050591970527,-0.23227798021185303,0.4674897391607811,-0.43795840029808586,1.6479283799012228,0.1836182250901965,0.05797239227251698,0.27995028658860055,-2.137743419774705
1628398,Kyle Kuzma,2017,5.6187344510179775,-0.21403698653026093,2.2580689710646995,-2.81176274977284,-1.6583829573414282,-1.9141377958008805,-0.1958830699676407,1.4956552676537822,1.1658988565841653,-1.5520042222560697,0.026196119380955982,0.601536773448111,-0.8051526886101318,-0.3436654402927615,-0.5425341755830928,0.29858835684161833,-0.04618846893286106,-0.1892380636980274,0.35592373949592176,0.08633878091334474,-0.10971997266907302,0.27623131350937297,-0.0813525141794007,0.1905010339906732
1628399,Tyler Lydon,2017,-6.984061011315081,-0.6835427645376382,1.3295287519917922,3.6641179745094528,9.002045907071833,-2.3908844206414885,4.530111409935971,0.7631792399221022,-0.7823317766587776,-0.5599019473274915,-0.5403724785376374,3.1349794598553253,-0.13599738193742206,0.08037494212336943,0.37517105285687113,1.3375148642888508,0.9296101133420435,1.8171883816775636,0.8600268720240417,1.565716480057177,0.024944724905448287,1.5155976594475582,0.6309801219656258,0.39863858400811647
1628400,Semi Ojeleye,2017,-2.613296131245253,1.534569180251749,-4.736159728998093,0.008787270782586806,1.8264646088613599,-2.442224060275076,0.6892276969252505,1.757267184977394,0.46741879932817565,-0.6308512758301102,0.855392209809208,-0.5239010939786116,-1.0183120948448752,-0.5450604907720784,0.25891399635487633,0.0897867659326133,0.20784405422944713,0.5153723770449403,0.3810259713243341,-0.18154050149054335,-0.1395884356805687,-0.2369259273202321,0.39650954534896293,0.97857981127405
1628401,Derrick White,2017,4.172335841519215,-1.2229512544336212,-0.8929482201494623,2.487914651597931,0.8143128077759774,0.45154872364760634,2.1342938644527907,0.38102979126351516,-2.3471341438410986,-1.4016757124825276,-1.5365524671179787,-0.40271138609970764,1.6397579481017894,0.08175051794655891,-0.15042662571939164,-0.4393788597697601,-0.0731378245155864,-0.10314626718904239,0.6182657918002133,0.5953794592859356,0.5718408153327879,-0.3659162075047129,0.463293852143479,-1.0030461588914543
1628402,Frank Jackson,2017,1.0095455592090652,-1.5358324319381378,0.15120933951414448,0.29160592548174813,-0.8058726429244821,-2.9831971055366404,1.2588985716477463,-0.1620470127152028,0.4387954020156506,1.210283433913751,0.9195395598063959,-0.6498870622116415,-0.2763565422804538,-0.6763390631854864,0.6761911940605152,0.17707433078359255,-0.10089946029697633,-0.6710462812718664,0.4515296671270898,0.3739669821114552,-0.056351788300733036,-0.021138992928328448,0.18808213411028438,-0.23384562993781008
1628403,Caleb Swanigan,2017,-5.448276261788681,1.265822055571783,1.9065181010186032,0.4504818814684535,-0.3891139191865548,3.2753921470957192,-0.5327720151664319,0.30271792423326155,1.3579021961591426,-0.17594245111859014,-1.762141597232807,0.5032518912163916,-1.2783105176224459,-2.2511449723240036,0.5343232483388851,-0.4298840594491618,-0.6425191717504697,0.18832704865280514,-1.5207407992913695,-0.8010090768027788,-0.4889387886007315,-0.11317637674232416,0.7592787127655355,1.7941938972724691
1628404,Josh Hart,2017,2.2214126655369495,1.8305371702772084,-2.2468377657108456,-0.8343665422285848,1.3522503253185296,-0.7480390733060124,-0.08102322083896445,2.1215711796273853,-0.07589705280330965,-1.1753921470277036,-1.2276496195044266,1.2168353671627663,-0.5166555624172929,-0.5452589593437148,-0.9552177274052103,-0.03705400714197514,0.412892300083763,0.42361758839734526,-0.10305168761537441,-0.10861357315611526,-0.3692105178985063,-1.3128964310453424,0.2731116800068752,0.6574499602320973
1628407,Dwayne Bacon,2017,-0.9663118125780988,-1.0935354189002005,-1.4763616692012655,0.18360692927218003,1.3406530598048616,-1.9566117676362555,-0.3362522136810316,-0.42941165564659783,-1.0843069916622476,0.7724854081093453,-0.5306382647098156,-0.8708384207729661,-1.3580638121703723,-0.13510781444196845,0.5511928604044748,1.9258272556363067,-0.04474410907039316,-0.9643387913163926,-0.17791236609634098,0.6344931693595615,-0.2035855112055062,-0.19208808313852022,-0.36008799987892537,-0.4970552602059152
1628409,Alec Peters,2017,-3.0341253089798994,-2.4928489235987077,0.2670192520535354,0.9475776217792881,0.4881394902215661,-2.3988497329262164,0.8647162918266788,3.037385705563575,-1.0256556454418457,-0.38037771736674136,-1.9351692104899554,0.25646709781802224,-0.4171607486674708,0.44967599334294844,-0.3861582458039394,0.1006048274622849,-0.041025235260522576,0.1967661360748443,0.11455429703594229,-0.17468040736027138,0.22165474710633182,0.191811630329632,-0.8756615117801987,-1.216358042290799
1628410,Edmond Sumner,2017,-0.9977271960227491,0.11442649542153732,-0.824258112258348,1.0259137388247044,-5.375735686569293,0.36405826194679547,2.3013312080045045,0.25269876881127473,-2.704731783069702,-2.5207483093960987,-0.7236234053047488,0.29247212154676167,1.6025005062667408,-2.227637049352804,3.867455484175179,0.0665329011445696,1.9391746823404747,-2.8294469908765345,-0.1964660723034789,1.1919798499674126,0.020651692840225576,0.30455385772219445,0.4300682559636891,-1.652281985380728
1628411,Wes Iwundu,2017,-2.1996383791535776,0.9190122623105537,-4.014873861210582,-1.6574847998352022,1.0215160145893736,-0.639202508784005,0.3266326364896315,0.739904354469637,0.2027854266203787,-0.97518331805721,0.574735050095795,-0.7146480080761777,0.04147808998139244,0.06800884474288216,-0.816202532580824,1.1488924947668042,0.381078536903993,1.3635286074528303,0.5691175886758341,-0.9368723378381505,0.6797960282769105,-0.449782755383668,0.3759651178451373,0.4337991128782829
1628412,Frank Mason III,2017,0.3799197838606672,-5.234352215344689,0.7012360570803491,-0.4715648459085251,-1.3451674325107235,2.557103223102786,1.5257249627055047,-1.5692818021355808,-0.6027068985488091,0.6396222286051941,-1.9873773545434485,-0.7094579136134328,0.680422477593913,0.2851036222256283,-0.8930297434635236,0.4542258369956597,-0.6778813605366483,2.072370474919879,-0.28270398557583615,-0.7705119550912933,-0.006526316038736282,0.44337823509461555,0.7335586122702893,0.3477406531788229
1628413,Jonah Bolden,2017,-4.374155361092753,0.35274624816666506,-0.8596883144505117,-4.567656782207073,-1.2430011610718856,-0.13387039603045964,0.37652670278663614,1.7078338368970747,-2.3773614840551116,2.465384483182197,-2.3883569748218134,2.0642062067776314,-1.0718826837465807,5.491398930661051,0.7908663940411335,0.24646626987355513,3.7461627145327756,-3.527555620023261,0.11063336032355285,0.8815645189923055,-1.2058008572258039,0.729478399771826,-0.20801263828993383,1.2737541053919896
1628414,Sindarius Thornwell,2017,-3.8190053031204294,-0.6767610716661373,-3.561729764964762,-1.5605662259675102,1.167368406921564,-0.16630599492398374,2.008216217876771,-0.8485614888340552,-1.4394080886692555,0.362034637959672,-0.4857954994009108,-1.1459239238495451,3.4078628745041817,-0.5715203184875143,-0.45685495488777367,-0.20314446677324272,1.313767141648478,2.7412413000040643,1.0684236918552568,-0.36674921575346736,0.9087631562113541,-0.13552072993701092,0.07279399901764766,0.46482160792689425
1628415,Dillon Brooks,2017,5.390734353274605,-1.8838582285771193,1.5043747937787646,0.33030079503690657,1.0181993737398436,-2.880048578712123,0.3239848579401257,-1.005540085138824,-0.21949421038121766,-1.314515531809842,0.15861742521248035,0.8215368014592737,1.9115341451996322,1.4226422509834322,0.9606461987956164,-0.997775239690277,0.44173236349746686,-0.3167717775435798,0.634201274095775,0.11543482044556924,0.220802318262388,-0.6356261182576411,0.7043769793356981,-0.319403408004581
1628416,Tyler Dorsey,2017,-0.4418263011006192,-2.281761631392603,0.19291107385108838,-1.2779612153617648,-0.30293502256013655,-1.8939603819326816,-0.01609470420244819,1.3862215968920186,0.1640821574489872,1.8554645190284083,-0.6066899751274202,0.866668427826234,-1.3338289076178964,-0.5099553840364525,-0.4665853238890285,0.33748879796206066,0.22534165526601602,0.4617417339489938,-0.23419485141063692,-0.1676124003530709,-0.36946728937466355,1.0868151176599505,-0.618389368008812,-0.39142001649505
1628417,Jaron Blossomgame,2017,-3.171508318135544,0.15415493180191317,-0.8990852604188619,-0.24313829022614816,1.0535346346084418,-1.8000622779517739,-0.7808086521650431,2.0245783063315597,-0.8469402963610114,0.9191972598889204,-1.4009433851960076,0.28209273260592405,0.5725682495002297,-0.2506542046047772,-0.33624594688573145,-0.3427493345063436,-0.7913990057839371,0.0565802032284598,-1.1019340851712367,0.7196222023385666,0.41240248120796485,0.21794119772837997,-0.805791960823902,-0.9854781621331833
1628418,Thomas Bryant,2017,2.2087163354447195,3.2560877707012956,1.6960390624591133,3.6532305025191887,-0.5091824397951465,-0.7875500345854711,1.4058302511818346,1.0535316680661861,-0.6909651459918394,2.9270343633430005,-2.991365259489942,-0.6584906209653864,0.9938438593229042,1.2693805042992687,-1.343179961236173,0.3623925757780319,-0.8000573038117387,-0.6531001565407221,-0.8802014892212193,0.20464876559564085,0.11394798106539347,0.40405064973462546,-0.1423266431339293,1.5148184387954988
1628420,Monte Morris,2017,3.2586941102199027,-2.91159945191063,-3.481204748361407,1.718821255284504,-0.26983550195047235,0.9604806151423265,3.1002874492673524,1.4107838519979132,-0.6474296251974186,-1.4676024865895818,-1.7522438483399507,-0.1089905256276124,1.4253596486061844,2.4521215661573055,-2.1252053672724607,-1.0296299824021415,-2.2506488116715446,-1.3434243573121758,1.9975380786839034,-0.9006400393429794,1.2024037660032412,0.4825935543957786,1.9520731632170867,-1.542551451655363
1628422,Damyean Dotson,2017,0.8571784708639872,-1.2545933239878997,-2.7138578634038617,-0.7184772755040317,-1.1272229250684371,-1.8512576683370636,0.15494870940305447,0.258381893431408,-0.5207307215408791,-0.45497771787684865,-0.6810889623214055,-0.8555005292539088,-0.13941044519979456,-1.0153421184218907,-0.3551232864105126,1.1402521372477465,0.1837661344321617,0.1545367009752308,-0.5760385300799105,0.3600399667201323,-0.008760036669250626,-0.07762303999983744,0.7582391050139676,-0.5343789060723083
1628425,Sterling Brown,2017,-0.22148243393395203,0.850666298312106,-2.3866856640687457,0.7010800460089405,0.5108667963301845,-1.433410934974642,0.2689491602525241,1.2082853180612827,-0.012951086408477709,-0.20370420042929105,-0.8162372586102751,-0.5289822580053117,-1.9173753866049021,-1.282415837204283,-0.1956311745510933,0.5723920582184081,-0.11498155956558091,-0.21650858887084024,0.5664900933965742,0.5569410340621593,-0.42913385332141846,-0.9282636983105325,-0.054862540692061736,0.4372175165636609
