PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,avg_shot_attempts_per_embedded_season,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24,player_embedding_aggregation
1627740,Henry Ellenson,2016,3.0,305.0,101.66666666666667,12.84248926600472,4.452612156946151,-6.9451683294577675,8.40237009642554,1.4163265384611536,2.4753656696100705,5.41147367524319,-8.245690577147437,10.21949571390621,1.9405910890610492,-5.01496735557181,3.7546807320391546,15.087679497140353,-18.68309067272749,-2.0386557989433163,-8.7978804994802,-5.722269161411973,10.08523419489626,0.8229370523671635,-4.2086910009384155,-1.3535851486393662,4.534309820268975,1.8778282947227602,2.607676402076346,shot_weighted_mean
1627741,Buddy Hield,2016,4.0,4216.0,1054.0,11.851200389002488,6.593999221723039,-3.562427038825214,6.726441438329288,3.2651181972569714,0.0003029298624006123,5.820257520992344,-7.683598090394399,6.245351241707123,3.2879228242999914,-5.81446346646242,4.431255269378593,6.385597631646289,-12.277268937914377,-1.720026297010552,-5.103321320304834,-5.138625071103025,-0.6320191339025913,1.490577483737039,-3.493202065154769,0.5190623689449941,8.51139607974655,1.6080137715167746,-3.3420323150433897,shot_weighted_mean
1627742,Brandon Ingram,2016,4.0,3264.0,816.0,9.17560511622943,8.03654926723125,-6.061058788907294,9.558822655210308,4.836378538944557,0.9451487108188517,0.8068263906182027,-9.09477236925387,8.720981903520284,2.404378629417396,-6.392130057747457,2.023573142238984,7.576712187489166,-14.019591718327765,-2.7812337759224808,-5.95655667591913,-4.017848367054088,6.978760612653751,0.008435440815839112,-0.055410484765090195,1.2334485257080956,7.345286507232516,-0.10428428704686024,-2.6308163465822445,shot_weighted_mean
1627744,Brice Johnson,2016,1.0,42.0,42.0,8.262669563293457,7.609823226928711,-13.462276458740234,10.899763107299805,9.164121627807617,0.9647620916366577,1.368579387664795,-11.588949203491211,-3.603825092315674,-3.7474799156188965,-18.925804138183594,10.086335182189941,-1.6509864330291748,-5.064529895782471,1.9106779098510742,3.2485404014587402,-15.020566940307617,1.1814385652542114,-1.0491656064987183,0.39313244819641113,-12.220216751098633,16.834766387939453,-6.1421122550964355,10.003058433532715,shot_weighted_mean
1627745,Damian Jones,2016,2.0,252.0,126.0,12.757379902733696,6.869338981688968,-12.085464477539062,12.692577907017299,10.747896890791635,-8.398148320970082,0.6870943383565025,-8.19867776972907,1.4689594658594283,-4.833176679081387,-17.9022181526063,5.945421485673814,6.596065721814594,-9.40147864629352,-10.096684243943956,-4.690472521479168,0.31239372397226,11.465286103505937,12.324113543071444,-0.38640824740841273,-10.417918072806465,15.73149597834027,-1.853530660508171,12.492077683645581,shot_weighted_mean
1627746,Skal Labissiere,2016,4.0,871.0,217.75,6.945038780689787,7.305880502636206,-7.966952846189865,9.599378818485684,5.257416817884631,-4.283608436858202,8.411181061193945,-6.934952111249676,5.559805867318855,-1.955727164425067,-11.537063758490964,4.84046401222045,9.403789402286167,-12.19527788085587,-3.396235163805816,0.5368265424064873,-6.938360580483753,1.3263368614779274,4.848316800717508,-2.4958928630491624,-5.07155910726256,12.43844971837461,-0.9501747968686846,-0.22344895810675813,shot_weighted_mean
1627747,Caris LeVert,2016,4.0,2330.0,582.5,10.288134591262228,8.360338307654908,-5.276564107739363,9.809420193418413,4.299469972168427,1.1513365046660788,4.826142768389166,-5.697904756243137,9.413363108409833,2.365791431031002,-8.16497987861797,5.001276430858563,10.641445301326048,-11.35030666113923,-2.6501415711615732,-7.523439862697421,-4.234768966441503,5.58485772394827,0.16687821756105053,-1.8235540951526217,2.263889952483607,4.851434526627667,-1.0364199067390016,-1.8633692540835924,shot_weighted_mean
1627748,Thon Maker,2016,4.0,954.0,238.5,9.532429808090818,4.682505183749729,-6.358853447862141,8.00045416390121,2.84177783712651,1.4234898126600173,2.595821684261538,-7.785998378409779,9.531063337246078,2.284471647481998,-9.14738772550219,3.802639515894764,8.779460967461768,-14.613390750605106,-2.7496153283669016,-7.649406276159066,-4.949905484477429,5.045538969759671,-0.079564464916973,-2.625607135410829,0.2707633024991433,8.837441141500413,2.0735996151870153,-2.5887832596616924,shot_weighted_mean
1627749,Dejounte Murray,2016,3.0,1362.0,454.0,8.881776673153109,8.835391336600686,-7.883594672235273,6.966565650290154,4.342455546411299,0.05276549440123436,6.017907952247037,-8.447188666563552,5.167956056048691,0.1738524820092141,-12.27934980392456,7.17605138245133,9.191999186153105,-14.76036759655206,-6.1247090348063065,-7.114580331920002,-6.15342791139992,11.841908172013651,-0.5993862509202327,0.7454673193624891,-1.0451327961446955,9.839663756926504,-0.7756202857224777,-3.2164088379093903,shot_weighted_mean
1627750,Jamal Murray,2016,4.0,3841.0,960.25,6.531890301104171,4.003142866111305,-4.992946524199208,7.142427605224506,4.3899151822050175,-0.057049526519000734,-0.05593106511420677,-9.224967010813868,2.8515756646502424,2.6477052233734963,-4.958904454187315,-0.3869704600579724,6.50080209211644,-13.128670043170654,-1.2566854513675338,-4.46019500830744,0.09898361648255666,-0.8888601057543726,-2.1091278078763382,1.0548150822136186,1.2388565755238046,5.614432800812387,2.737843701784203,-1.8332674861481897,shot_weighted_mean
1627751,Jakob Poeltl,2016,4.0,1055.0,263.75,1.8592875322459432,6.545174524343409,-9.948030171688133,15.611969176739878,2.331618552185348,-1.7337869070152536,11.539034181070553,-12.947979079151606,2.5404762046597016,-6.878039512815069,-17.33722793886447,-4.282920802995492,-1.2520208973455202,-13.59194804367861,0.6955555066113224,0.8926386819631568,-4.868740245403272,11.633498677258244,10.350624692835513,-2.9033390876806178,-11.626722621465746,18.29568130619718,-0.562042602882566,6.177889019844091,shot_weighted_mean
1627752,Taurean Prince,2016,4.0,2586.0,646.5,12.975575576894336,6.992162985480855,-5.224538913735658,8.602591322451161,3.5703348795388523,2.2867080965709614,5.397925085599166,-5.644818099266046,4.939510270595919,2.6014250258282,-6.13935859352696,6.509080930726065,8.447039388448623,-14.844099286353044,-3.6050383426012775,-7.337669701329148,-6.503268162225073,1.2000888843270854,2.5142143164507105,-3.724017824208377,-0.2418434071798981,7.507738604254254,2.8492403272870708,-2.1659768703642133,shot_weighted_mean
1627753,Zhou Qi,2016,1.0,32.0,32.0,7.5861897468566895,13.80012035369873,-10.21838665008545,7.497366905212402,9.916513442993164,-4.185598850250244,1.6324021816253662,-12.470967292785645,4.4284348487854,-3.1137642860412598,-13.697344779968262,6.927203178405762,13.313093185424805,-12.515998840332031,-5.413301467895508,-7.8003082275390625,-9.233062744140625,10.99960708618164,15.054695129394531,-2.952024221420288,-14.543193817138672,3.3387112617492676,8.303574562072754,16.399341583251953,shot_weighted_mean
1627755,Tyler Ulis,2016,2.0,980.0,490.0,5.177291430259237,4.176419048893209,-7.405890620484644,12.695587551350496,1.122096662618676,-0.5762316674602275,2.78442134759864,-2.78481913294111,10.503631311533402,-1.7571709263081454,-11.710664075734664,5.0636075467479476,9.892380550929479,-13.02421490416235,-3.0294839357843206,-7.7586761941715165,-5.327838833478032,6.603387542646758,-0.6824095210250543,-5.841516265090631,1.8283812153096102,9.408819408806004,-2.691521387684102,-2.5798255394916145,shot_weighted_mean
1627756,Denzel Valentine,2016,3.0,1242.0,414.0,13.677531182478015,8.571023074133192,-3.7554031320624115,9.454611195458305,2.848940375154529,2.0645324513676084,4.084624884017232,-3.2725814043419756,7.6562587116843455,1.8443185545972005,-9.011633082864366,3.5968703492252145,10.977409014955235,-13.77338152192833,-0.08218859244084013,-6.69115659772102,-7.569568868228587,3.1624020505066657,0.02383553425087061,-1.0756331492161406,2.959947338330765,4.072889207833823,1.277141377929712,-2.8735908905281153,shot_weighted_mean
1627757,Stephen Zimmerman,2016,1.0,31.0,31.0,-1.1333799362182617,13.879714965820312,-13.286466598510742,11.630010604858398,-3.5692014694213867,-5.645657062530518,17.43088150024414,-12.254209518432617,5.672074794769287,-3.290637493133545,-14.570891380310059,-2.9470748901367188,11.332672119140625,-14.68669319152832,7.131661415100098,0.6815304756164551,-5.0557708740234375,10.694599151611328,21.070058822631836,-4.623263359069824,-10.259073257446289,4.985408782958984,-6.8120503425598145,16.58310317993164,shot_weighted_mean
1627759,Jaylen Brown,2016,4.0,2901.0,725.25,8.354185617204289,7.081489848334474,-3.868495762081074,12.388622262896197,5.762164331723476,3.1748142918608426,1.5339815898502092,-8.951530817499329,10.017524335927611,1.8329702167264843,-7.671538333241918,0.6558404029216983,11.667230071548099,-12.800002574756284,-2.6390319454057676,-6.92341222601979,-3.2200187172243737,4.089926395034921,-1.5283784210702462,0.30572400969170327,2.3403275324040056,5.010085437923249,0.19711144707688624,-3.8187018279904374,shot_weighted_mean
1627761,DeAndre' Bembry,2016,4.0,1069.0,267.25,11.49654153086963,9.33691892365187,-7.638718903008971,7.812610472776379,2.959698198887653,0.03973809260983017,2.6538826177006465,-6.937440680833037,4.246319901285269,-0.8489327961535404,-11.842668893740933,4.88375303966069,8.100731016878106,-15.428680835648938,-2.848553721764246,-9.337069730874642,-7.29785208706548,9.92858290783817,5.693952195102417,-4.020665608799491,-1.9813468297917336,8.942514274140404,-0.8583535519127984,4.534587715584279,shot_weighted_mean
1627763,Malcolm Brogdon,2016,4.0,2625.0,656.25,7.663780975705102,5.373331865401495,-8.06595963814145,9.128649080912272,5.921881551470076,1.1972633337293352,4.034840374537876,-9.124392883664086,6.981701178414481,2.7678411352975028,-6.370572931562151,1.224472858428955,9.22446444266183,-13.552241424197243,-2.066906878312429,-3.5905614315214613,-2.6277652862185525,3.0324286736987887,0.6068723369780041,-0.5984615592956543,-1.909444650241307,8.592595733642579,1.6471780618940082,-2.5185680011567615,shot_weighted_mean
1627767,Cheick Diallo,2016,4.0,664.0,166.0,7.151540703084096,5.4693823629115,-10.211355808269547,10.644176388361368,6.054869126124554,-0.5384957280503698,11.086645229753241,-12.246332151344024,5.543623945799219,-3.0637263231966867,-11.313442630222045,3.486380481576345,0.017161594816001064,-15.303790902516928,-2.849986812795501,-0.6845204097678862,-0.9448674385806164,10.069573552493589,2.492026483797165,0.5452943034021251,-8.903330415128226,15.734682427831443,-1.1194436456783707,7.237229624426509,shot_weighted_mean
1627770,Kay Felder,2016,2.0,228.0,114.0,7.827339419147425,8.290922591560765,-9.435676455497742,10.054392103563275,6.56791541450902,4.904821320583946,4.274453202883403,-6.018255936472039,3.568719617107458,-3.5200071669461432,-6.46680594327157,5.008218359528926,10.531121210048074,-15.958997333258914,-1.9340463834896422,-4.483221714956718,-12.834957306845146,6.4938871316742475,2.3387318305801927,0.7604450112894962,0.5438867911957858,15.022839797170539,-0.13520725777274684,0.9149419529396191,shot_weighted_mean
1627772,Daniel Hamilton,2016,1.0,60.0,60.0,10.671812057495117,15.534895896911621,0.8405435085296631,8.660207748413086,8.197522163391113,6.945585250854492,-3.231576442718506,-6.964364051818848,5.3002729415893555,0.9941034317016602,-18.881141662597656,2.5511693954467773,9.00601577758789,-12.52084732055664,12.64388656616211,-1.945850133895874,-14.486629486083984,19.81039047241211,8.695669174194336,-1.8223683834075928,-6.272507190704346,5.382053852081299,2.8264591693878174,-2.5848872661590576,shot_weighted_mean
1627773,AJ Hammons,2016,1.0,42.0,42.0,12.12204647064209,11.378721237182617,-0.38437843322753906,14.63796615600586,6.6809821128845215,-0.39282023906707764,7.399478912353516,-5.938503265380859,11.351005554199219,11.163040161132812,-4.647226333618164,4.554971218109131,17.71224594116211,-18.465198516845703,2.43525767326355,-2.39652681350708,-13.255099296569824,12.65411376953125,6.598483085632324,-8.79684066772461,-3.2963709831237793,10.124021530151367,7.36114501953125,-8.962508201599121,shot_weighted_mean
1627774,Jake Layman,2016,4.0,738.0,184.5,11.151003690269905,3.754973543691764,-9.747858878396714,9.43188496398409,-0.5181661064062661,5.459858234658797,3.1421609738977945,-8.404991413519635,5.885243407109889,0.6666978872242336,-11.562708264120872,3.871765249143771,8.460896573738678,-15.319560837939504,-4.035118369229117,-7.290629777804946,0.820702065620319,3.528755374071075,-0.4555284912347147,-0.7907232756860211,-2.6140069509263286,5.491226103893786,2.4571516148766204,-3.045902140741426,shot_weighted_mean
1627775,Patrick McCaw,2016,4.0,694.0,173.5,12.53077402307252,7.889226755422543,-2.3553525480825552,8.169192442289347,6.124857576161365,0.9821459941286862,2.556795465499592,-10.107940794755129,5.335817198244914,-3.728070691270856,-11.309662226641212,2.480146047533074,9.851840305053535,-13.620121160226871,-0.44142168889128164,-7.038932697230182,-5.157940060673255,0.027686992364932893,4.566597021965884,-7.678060903329327,-3.2612930759572847,9.338954667880143,2.109522059602765,4.644977871210499,shot_weighted_mean
1627777,Georges Niang,2016,3.0,539.0,179.66666666666666,5.472155601062669,3.8764967060266047,-4.094066626950407,8.816422719017694,5.703134160316057,-0.24414073248741136,3.8271530767097546,-8.6776880465987,7.675345663236997,-1.572843302269371,-11.983798168585782,1.5832338142925821,8.972588420577749,-13.391763287262926,-4.406377218428702,-8.425243375031537,0.07866528569435587,9.69439424521848,3.0748607294015406,-4.0177357510865725,-0.4469823717849816,10.572128681614581,-2.1679024267285123,-0.8197960588175645,shot_weighted_mean
1627781,Malachi Richardson,2016,3.0,186.0,62.0,4.9488414141439625,3.203958422906937,-5.689536219002099,11.352684943906722,4.9574240510181715,-3.5830431202406525,8.465059716214416,-3.7994762543709046,8.79903664512019,-2.253488112200973,-9.831210700414514,3.2658326145141356,6.502726390797605,-15.231121616978799,-3.7980787779695246,-8.523751904887538,-6.195315299495574,12.203906510465888,4.23498398001476,0.20770458893109395,-0.6685384806766305,14.659719877345587,-3.159711168658349,3.3421888287349413,shot_weighted_mean
1627783,Pascal Siakam,2016,4.0,2747.0,686.75,12.895697607575741,6.493871983589586,-3.4662416206084905,6.747809566581818,4.232130293200395,-0.2222291910305516,4.822136241217114,-7.436637821829358,5.619031344060686,0.6667771479152184,-11.125993974433625,5.54777250074672,7.333941922128786,-10.713149528656173,-3.592079389993607,-6.686519945323099,-3.223035851608071,0.4638109314775831,3.436778139538621,-2.769233918511134,1.1898507318541836,6.736971946469124,-2.098415577329199,-1.0405982847772688,shot_weighted_mean
1627785,Isaiah Whitehead,2016,2.0,590.0,295.0,8.870275366508354,8.302080281306122,-9.53589512453241,10.266755844374835,3.881954298181049,1.117968627153817,6.658545389013775,-7.366939704701052,4.110467610116732,0.6368841365232306,-6.519388877739341,1.5615706548852435,8.951189454935365,-16.766513397734045,-6.424543261123916,-7.020999955322783,-3.9768642983194127,1.2552656626297256,2.4677315243219926,-4.626820219977428,-3.602788158998651,10.814447131399382,2.522565513546184,2.612008993504411,shot_weighted_mean
1627788,Furkan Korkmaz,2016,3.0,834.0,278.0,9.115429841071295,5.887538988241475,-6.163959985156711,6.632440296008433,3.8272121126989096,1.0774802649907358,4.510433340815903,-9.909517912555941,7.219449668193607,3.925810401102336,-9.095401973747235,2.1076657734900643,7.137652461763194,-15.218001063779104,-4.762334431103951,-6.809385199340985,-3.0294213220655775,8.715723264703362,2.5412489667499094,-3.1527491381985966,-2.315772230319268,8.314336345636015,-1.5704099698890028,-1.197142154192753,shot_weighted_mean
1627789,Timothe Luwawu-Cabarrot,2016,4.0,1112.0,278.0,9.103852038760836,9.364766342605618,-8.269466777070821,6.885077679757591,6.348204138038827,3.650745892053028,0.5657364905094929,-8.768455030249177,4.970482018782938,0.8458252050679365,-7.436098605608769,3.1356778583295055,11.68431964323675,-17.55950461102904,-3.7193085943623414,-7.195519547668292,-5.51175069851841,7.158296214590828,2.14894772369227,-0.4961739043108851,-1.639461924382251,6.622170825227559,4.23437825627893,0.4624176394167564,shot_weighted_mean
1627790,Ante Zizic,2016,3.0,470.0,156.66666666666666,10.831220590307357,9.83946666108801,-9.52410971458922,13.684307893793633,6.793484643165101,0.6938707787939843,1.663191287568275,-12.94030581864905,-1.3978213350823585,-2.73193857061102,-16.94316197659107,-2.543739822316677,0.16296108124103953,-8.483460290381249,2.3835722116713827,0.7905716302547049,-6.057372877445626,10.858960719818764,11.866576564058345,-3.4103694984253417,-11.181927205653901,21.38171961358253,0.6083052310537784,6.605272749637035,shot_weighted_mean
1627820,Tyrone Wallace,2016,3.0,508.0,169.33333333333334,1.961556081696758,5.670167375737288,-11.055699576543072,13.831651614406915,9.680663710504067,-3.8588614603431206,-1.7812882028226777,-9.570093009708904,5.404069191827549,-9.389965845843939,-13.725323425503227,0.9730371638076512,8.534917820157029,-9.850362739225073,-3.6240462954119432,-2.464375316627382,-7.954413429958614,9.697279372553187,8.407444666689775,-3.5774085207248296,-0.9366528351945201,19.796184862692524,-4.8039576049864765,6.183854195076649,shot_weighted_mean
